date,sst,hotspot,dhw,alert_level
2003-05-31,28.86055318550049,0.0,3.463527801958947,2.0
2003-06-01,28.82179077311121,0.0,3.463527801958947,2.0
2003-06-02,28.7406913418245,0.0,3.463527801958947,2.0
2003-06-03,28.57722153675641,0.0,3.463527801958947,2.0
2003-06-04,28.652908417907497,0.0,3.463527801958947,2.0
2003-06-05,28.718603179748506,0.0,3.463527801958947,2.0
2003-06-06,28.706443977809617,0.0,3.463527801958947,2.0
2003-06-07,28.759838066034312,0.0,3.463527801958947,2.0
2003-06-08,28.9594331802848,0.0,3.463527801958947,2.0
2003-06-09,29.14367471701359,0.0,3.463527801958947,2.0
2003-06-10,29.145366107284225,0.0,3.463527801958947,2.0
2003-06-11,29.242688262913155,0.0,3.463527801958947,2.0
2003-06-12,29.4027193171854,0.10271931718540017,3.463527801958947,2.0
2003-06-13,29.45676884054648,0.15676884054648,3.463527801958947,2.0
2003-06-14,29.60918969820224,0.30918969820223907,3.463527801958947,2.0
2003-06-15,29.628456201752773,0.3284562017527719,3.463527801958947,2.0
2003-06-16,29.58631057422209,0.28631057422208883,3.463527801958947,2.0
2003-06-17,29.45275557474629,0.15275557474629053,3.463527801958947,2.0
2003-06-18,29.22490280114451,0.0,3.463527801958947,2.0
2003-06-19,29.199385838318094,0.0,3.463527801958947,2.0
2003-06-20,29.118623634062278,0.0,3.463527801958947,2.0
2003-06-21,29.024102032731648,0.0,3.463527801958947,2.0
2003-06-22,29.05332117238621,0.0,3.463527801958947,2.0
2003-06-23,29.065181528040508,0.0,3.463527801958947,2.0
2003-06-24,28.861847046393898,0.0,3.463527801958947,2.0
2003-06-25,28.70725184542413,0.0,3.463527801958947,2.0
2003-06-26,28.600729084617484,0.0,3.463527801958947,2.0
2003-06-27,28.567048683856367,0.0,3.463527801958947,2.0
2003-06-28,28.526965419252537,0.0,3.463527801958947,2.0
2003-06-29,28.44457267531097,0.0,3.463527801958947,2.0
2003-06-30,28.411282425618072,0.0,3.463527801958947,2.0
2003-07-01,28.374401821989547,0.0,3.463527801958947,2.0
2003-07-02,28.3732922612322,0.0,3.463527801958947,2.0
2003-07-03,28.376920122717745,0.0,3.463527801958947,2.0
2003-07-04,28.70239473355329,0.0,3.463527801958947,2.0
2003-07-05,28.736629763178467,0.0,3.463527801958947,2.0
2003-07-06,28.71391612176666,0.0,3.463527801958947,2.0
2003-07-07,28.639006564318837,0.0,3.463527801958947,2.0
2003-07-08,28.739446846397207,0.0,3.463527801958947,2.0
2003-07-09,28.464475770511047,0.0,3.463527801958947,2.0
2003-07-10,28.37455707740156,0.0,3.319999431254232,2.0
2003-07-11,28.328209466119432,0.0,3.319999431254232,2.0
2003-07-12,28.26240705000026,0.0,3.1755944850130016,2.0
2003-07-13,28.23051119435068,0.0,3.021543225228786,2.0
2003-07-14,28.47743152639688,0.0,2.8532661858273554,1.0
2003-07-15,28.469578688998524,0.0,2.695200743759611,1.0
2003-07-16,28.446849431734933,0.0,2.543895133453817,1.0
2003-07-17,28.13383398155094,0.0,2.341818397540716,1.0
2003-07-18,28.126548683558124,0.0,2.132653642947932,1.0
2003-07-19,28.159027387447644,0.0,1.9267870486430876,1.0
2003-07-20,28.162525475686877,0.0,1.7157649669563848,1.0
2003-07-21,28.1629851873687,0.0,1.4931019008412423,1.0
2003-07-22,28.16079341602357,0.0,1.2643151073214725,1.0
2003-07-23,28.12464236949538,0.0,1.0358229450516008,1.0
2003-07-24,28.13874998031343,0.0,0.817984043186503,0.0
2003-07-25,28.163703785663085,0.0,0.6276426219125243,0.0
2003-07-26,28.16882250341286,0.0,0.4828613410890671,0.0
2003-07-27,28.20264226861923,0.0,0.4828613410890671,0.0
2003-07-28,28.24810575517917,0.0,0.3238596579514846,0.0
2003-07-29,28.242340340232275,0.0,0.16053935705161443,0.0
2003-07-30,28.43907575811048,0.0,0.0,0.0
2003-07-31,28.431758307371357,0.0,0.0,0.0
2003-08-01,28.430367252605077,0.0,0.0,0.0
2003-08-02,28.469290751679186,0.0,0.0,0.0
2003-08-03,28.429901723605568,0.0,0.0,0.0
2003-08-04,28.477779708246057,0.0,0.0,0.0
2003-08-05,28.49766233717023,0.0,0.0,0.0
2003-08-06,28.44745209235031,0.0,0.0,0.0
2003-08-07,28.41275062065745,0.0,0.0,0.0
2003-08-08,28.50138489654356,0.0,0.0,0.0
2003-08-09,28.566855145386143,0.0,0.0,0.0
2003-08-10,28.577593819208943,0.0,0.0,0.0
2003-08-11,28.54430639843217,0.0,0.0,0.0
2003-08-12,28.49219920347796,0.0,0.0,0.0
2003-08-13,28.34166199865664,0.0,0.0,0.0
2003-08-14,28.059657184915903,0.0,0.0,0.0
2003-08-15,28.10032165503655,0.0,0.0,0.0
2003-08-16,28.142008328454057,0.0,0.0,0.0
2003-08-17,28.13334270523674,0.0,0.0,0.0
2003-08-18,28.200029277976547,0.0,0.0,0.0
2003-08-19,28.214957750679645,0.0,0.0,0.0
2003-08-20,28.223437897536897,0.0,0.0,0.0
2003-08-21,28.313363209389475,0.0,0.0,0.0
2003-08-22,28.79351781289544,0.0,0.0,0.0
2003-08-23,28.816343548328422,0.0,0.0,0.0
2003-08-24,28.78578424049136,0.0,0.0,0.0
2003-08-25,28.715998374818994,0.0,0.0,0.0
2003-08-26,28.654925992667437,0.0,0.0,0.0
2003-08-27,28.399747183893272,0.0,0.0,0.0
2003-08-28,28.333709206256025,0.0,0.0,0.0
2003-08-29,28.390420076965032,0.0,0.0,0.0
2003-08-30,28.34359811501373,0.0,0.0,0.0
2003-08-31,28.70952425580479,0.0,0.0,0.0
2003-09-01,28.81537092182235,0.0,0.0,0.0
2003-09-02,28.80478629130528,0.0,0.0,0.0
2003-09-03,28.75133955216241,0.0,0.0,0.0
2003-09-04,28.464909896359757,0.0,0.0,0.0
2003-09-05,28.285927197399133,0.0,0.0,0.0
2003-09-06,28.191473218904797,0.0,0.0,0.0
2003-09-07,28.16552770233717,0.0,0.0,0.0
2003-09-08,27.987072465484943,0.0,0.0,0.0
2003-09-09,27.95733014995724,0.0,0.0,0.0
2003-09-10,27.966587955440865,0.0,0.0,0.0
2003-09-11,27.963454374621406,0.0,0.0,0.0
2003-09-12,28.309510844872428,0.0,0.0,0.0
2003-09-13,28.33307780593448,0.0,0.0,0.0
2003-09-14,28.27208430247057,0.0,0.0,0.0
2003-09-15,28.252235758086726,0.0,0.0,0.0
2003-09-16,28.09223980708355,0.0,0.0,0.0
2003-09-17,28.01311258424653,0.0,0.0,0.0
2003-09-18,28.16001192370916,0.0,0.0,0.0
2003-09-19,28.244968528070032,0.0,0.0,0.0
2003-09-20,28.261318717072506,0.0,0.0,0.0
2003-09-21,28.33493412654521,0.0,0.0,0.0
2003-09-22,28.317196846048923,0.0,0.0,0.0
2003-09-23,28.243096292565504,0.0,0.0,0.0
2003-09-24,28.22620410015389,0.0,0.0,0.0
2003-09-25,28.65265403682542,0.0,0.0,0.0
2003-09-26,28.718691408410567,0.0,0.0,0.0
2003-09-27,28.739494686761805,0.0,0.0,0.0
2003-09-28,28.79562006372808,0.0,0.0,0.0
2003-09-29,28.748508920452803,0.0,0.0,0.0
2003-09-30,28.63405708108964,0.0,0.0,0.0
2003-10-01,28.572397167735826,0.0,0.0,0.0
2003-10-02,28.579822513978588,0.0,0.0,0.0
2003-10-03,28.593198436540437,0.0,0.0,0.0
2003-10-04,28.56670876347596,0.0,0.0,0.0
2003-10-05,28.51892086154477,0.0,0.0,0.0
2003-10-06,28.702104061019007,0.0,0.0,0.0
2003-10-07,28.78716474314509,0.0,0.0,0.0
2003-10-08,29.0979135265009,0.0,0.0,0.0
2003-10-09,29.18310958986319,0.0,0.0,0.0
2003-10-10,28.950668614810105,0.0,0.0,0.0
2003-10-11,28.67288072683456,0.0,0.0,0.0
2003-10-12,28.61186102151588,0.0,0.0,0.0
2003-10-13,28.498696392405144,0.0,0.0,0.0
2003-10-14,28.3619474479665,0.0,0.0,0.0
2003-10-15,28.280707049381625,0.0,0.0,0.0
2003-10-16,28.26687511924108,0.0,0.0,0.0
2003-10-17,28.273527922430823,0.0,0.0,0.0
2003-10-18,28.412590245684463,0.0,0.0,0.0
2003-10-19,28.38441472654724,0.0,0.0,0.0
2003-10-20,28.36122197574756,0.0,0.0,0.0
2003-10-21,28.40733136206366,0.0,0.0,0.0
2003-10-22,28.590057888098062,0.0,0.0,0.0
2003-10-23,28.67410141471551,0.0,0.0,0.0
2003-10-24,28.75822845115218,0.0,0.0,0.0
2003-10-25,28.806273447451108,0.0,0.0,0.0
2003-10-26,28.677704260538185,0.0,0.0,0.0
2003-10-27,28.2205122270336,0.0,0.0,0.0
2003-10-28,28.149418144570447,0.0,0.0,0.0
2003-10-29,28.338484911555607,0.0,0.0,0.0
2003-10-30,28.379262269150672,0.0,0.0,0.0
2003-10-31,28.14402835932816,0.0,0.0,0.0
2003-11-01,28.051657634671432,0.0,0.0,0.0
2003-11-02,28.12064614895638,0.0,0.0,0.0
2003-11-03,28.12479098423368,0.0,0.0,0.0
2003-11-04,28.24756899692287,0.0,0.0,0.0
2003-11-05,28.233101270579024,0.0,0.0,0.0
2003-11-06,28.3112422207323,0.0,0.0,0.0
2003-11-07,28.50286195910519,0.0,0.0,0.0
2003-11-08,28.60963916279271,0.0,0.0,0.0
2003-11-09,28.644001599264524,0.0,0.0,0.0
2003-11-10,28.714395075654373,0.0,0.0,0.0
2003-11-11,28.751830796579416,0.0,0.0,0.0
2003-11-12,28.68908735088198,0.0,0.0,0.0
2003-11-13,28.58423078525549,0.0,0.0,0.0
2003-11-14,28.52643635030465,0.0,0.0,0.0
2003-11-15,28.413358055938915,0.0,0.0,0.0
2003-11-16,28.38593319015366,0.0,0.0,0.0
2003-11-17,28.310273019226564,0.0,0.0,0.0
2003-11-18,28.431963797460632,0.0,0.0,0.0
2003-11-19,28.562890706784405,0.0,0.0,0.0
2003-11-20,28.58451052888747,0.0,0.0,0.0
2003-11-21,28.514269863759584,0.0,0.0,0.0
2003-11-22,28.68330821599553,0.0,0.0,0.0
2003-11-23,28.84118337570648,0.0,0.0,0.0
2003-11-24,28.42381884416405,0.0,0.0,0.0
2003-11-25,28.24592659134496,0.0,0.0,0.0
2003-11-26,28.41324664572157,0.0,0.0,0.0
2003-11-27,28.6161316248996,0.0,0.0,0.0
2003-11-28,28.710433497864464,0.0,0.0,0.0
2003-11-29,28.716127747352008,0.0,0.0,0.0
2003-11-30,28.419867533404364,0.0,0.0,0.0
2003-12-01,28.2188158288468,0.0,0.0,0.0
2003-12-02,28.13498621925582,0.0,0.0,0.0
2003-12-03,28.144081173719297,0.0,0.0,0.0
2003-12-04,28.09208884986728,0.0,0.0,0.0
2003-12-05,28.43813088447713,0.0,0.0,0.0
2003-12-06,28.421499644042367,0.0,0.0,0.0
2003-12-07,28.25757098454044,0.0,0.0,0.0
2003-12-08,28.16666982452552,0.0,0.0,0.0
2003-12-09,28.169973523027856,0.0,0.0,0.0
2003-12-10,28.158902293175345,0.0,0.0,0.0
2003-12-11,28.103331881994688,0.0,0.0,0.0
2003-12-12,28.027815188304228,0.0,0.0,0.0
2003-12-13,27.99953368950978,0.0,0.0,0.0
2003-12-14,27.675531649660105,0.0,0.0,0.0
2003-12-15,27.798391334070043,0.0,0.0,0.0
2003-12-16,27.87782770411027,0.0,0.0,0.0
2003-12-17,27.865419308433253,0.0,0.0,0.0
2003-12-18,27.94730274596176,0.0,0.0,0.0
2003-12-19,28.02074569128596,0.0,0.0,0.0
2003-12-20,28.11132428120265,0.0,0.0,0.0
2003-12-21,28.149447659785835,0.0,0.0,0.0
2003-12-22,28.178707175776307,0.0,0.0,0.0
2003-12-23,28.07586275435014,0.0,0.0,0.0
2003-12-24,28.010180428571957,0.0,0.0,0.0
2003-12-25,28.095879115807872,0.0,0.0,0.0
2003-12-26,28.10547100242348,0.0,0.0,0.0
2003-12-27,28.052914007954847,0.0,0.0,0.0
2003-12-28,28.01364409136561,0.0,0.0,0.0
2003-12-29,27.9349826347668,0.0,0.0,0.0
2003-12-31,27.788429662980228,0.0,0.0,0.0
2004-01-01,27.714340548762177,0.0,0.0,0.0
2004-01-02,27.72815309315642,0.0,0.0,0.0
2004-01-03,27.738787575581053,0.0,0.0,0.0
2004-01-04,27.769601256525245,0.0,0.0,0.0
2004-01-05,27.854944702582227,0.0,0.0,0.0
2004-01-06,27.97434574806404,0.0,0.0,0.0
2004-01-07,28.008854532553844,0.0,0.0,0.0
2004-01-08,28.038439355852937,0.0,0.0,0.0
2004-01-09,28.060712713193155,0.0,0.0,0.0
2004-01-10,27.96522676277385,0.0,0.0,0.0
2004-01-11,27.936933021295,0.0,0.0,0.0
2004-01-12,27.982415905561385,0.0,0.0,0.0
2004-01-13,28.099125612008816,0.0,0.0,0.0
2004-01-14,27.981783436671407,0.0,0.0,0.0
2004-01-15,27.845466945451296,0.0,0.0,0.0
2004-01-16,27.804113438105823,0.0,0.0,0.0
2004-01-17,27.68365181655705,0.0,0.0,0.0
2004-01-18,27.574390893086004,0.0,0.0,0.0
2004-01-19,27.652898633329475,0.0,0.0,0.0
2004-01-20,27.68346266599525,0.0,0.0,0.0
2004-01-21,27.624200965020943,0.0,0.0,0.0
2004-01-22,27.564373445118832,0.0,0.0,0.0
2004-01-23,27.53807410282594,0.0,0.0,0.0
2004-01-24,27.69192447175129,0.0,0.0,0.0
2004-01-25,27.63588945061811,0.0,0.0,0.0
2004-01-26,27.6273436884795,0.0,0.0,0.0
2004-01-27,27.640816428122697,0.0,0.0,0.0
2004-01-28,27.63272394033822,0.0,0.0,0.0
2004-01-29,27.837111663603466,0.0,0.0,0.0
2004-01-30,27.767346208385984,0.0,0.0,0.0
2004-01-31,27.73957888835774,0.0,0.0,0.0
2004-02-01,27.708433076019464,0.0,0.0,0.0
2004-02-02,28.07215593841947,0.0,0.0,0.0
2004-02-03,28.12254430521743,0.0,0.0,0.0
2004-02-04,28.26577290888036,0.0,0.0,0.0
2004-02-05,28.173196576514588,0.0,0.0,0.0
2004-02-06,28.070446655610255,0.0,0.0,0.0
2004-02-07,28.40493540244965,0.0,0.0,0.0
2004-02-08,28.489761796964267,0.0,0.0,0.0
2004-02-09,28.313550027441845,0.0,0.0,0.0
2004-02-10,27.90281553219941,0.0,0.0,0.0
2004-02-11,27.86331474702169,0.0,0.0,0.0
2004-02-12,27.97163859581251,0.0,0.0,0.0
2004-02-13,28.23942382433092,0.0,0.0,0.0
2004-02-14,28.21944704575771,0.0,0.0,0.0
2004-02-15,28.05234031630837,0.0,0.0,0.0
2004-02-16,28.06245335928079,0.0,0.0,0.0
2004-02-17,28.038639212035346,0.0,0.0,0.0
2004-02-18,27.84541085159177,0.0,0.0,0.0
2004-02-19,27.740972084249183,0.0,0.0,0.0
2004-02-20,27.69561787077024,0.0,0.0,0.0
2004-02-21,27.46443945712791,0.0,0.0,0.0
2004-02-22,27.595945642165432,0.0,0.0,0.0
2004-02-23,27.547250649263827,0.0,0.0,0.0
2004-02-24,27.46989709048256,0.0,0.0,0.0
2004-02-25,27.53791871384244,0.0,0.0,0.0
2004-02-26,27.524288099196795,0.0,0.0,0.0
2004-02-27,27.48588719785296,0.0,0.0,0.0
2004-02-28,27.43138945789456,0.0,0.0,0.0
2004-02-29,27.550699780723324,0.0,0.0,0.0
2004-03-01,27.650147881094387,0.0,0.0,0.0
2004-03-02,27.72786535719203,0.0,0.0,0.0
2004-03-03,27.887492787661078,0.0,0.0,0.0
2004-03-04,27.930234676359778,0.0,0.0,0.0
2004-03-05,28.01657232762738,0.0,0.0,0.0
2004-03-06,27.96000572361894,0.0,0.0,0.0
2004-03-07,27.960608836781844,0.0,0.0,0.0
2004-03-08,27.88302134525228,0.0,0.0,0.0
2004-03-09,27.935477928181943,0.0,0.0,0.0
2004-03-10,27.86880280467391,0.0,0.0,0.0
2004-03-11,27.847608472151972,0.0,0.0,0.0
2004-03-12,28.102128197505824,0.0,0.0,0.0
2004-03-13,28.402621838229216,0.0,0.0,0.0
2004-03-14,28.689474086918143,0.0,0.0,0.0
2004-03-15,28.77899883713492,0.0,0.0,0.0
2004-03-16,28.94850523628489,0.0,0.0,0.0
2004-03-17,28.95748293131441,0.0,0.0,0.0
2004-03-18,28.90163353406894,0.0,0.0,0.0
2004-03-19,28.79729052720187,0.0,0.0,0.0
2004-03-20,28.694714693233795,0.0,0.0,0.0
2004-03-21,28.71282198746905,0.0,0.0,0.0
2004-03-22,28.849759922982457,0.0,0.0,0.0
2004-03-23,29.2709355615369,0.0,0.0,0.0
2004-03-24,29.28189685643466,0.0,0.0,0.0
2004-03-25,29.15750139801084,0.0,0.0,0.0
2004-03-26,29.33696168325079,0.036961683250790855,0.0,0.0
2004-03-27,29.448075659826007,0.1480756598260058,0.0,0.0
2004-03-28,29.576938946267862,0.27693894626786175,0.0,0.0
2004-03-29,29.815628783723174,0.515628783723173,0.0,0.0
2004-03-30,29.921176864615763,0.6211768646157623,0.0,0.0
2004-03-31,29.817314428445425,0.5173144284454239,0.0,0.0
2004-04-01,29.67190190821225,0.3719019082122479,0.0,0.0
2004-04-02,29.563630285699958,0.26363028569995706,0.0,0.0
2004-04-03,29.528633167445022,0.2286331674450217,0.0,0.0
2004-04-04,29.59145645872801,0.2914564587280104,0.0,0.0
2004-04-05,29.618071166257547,0.31807116625754617,0.0,0.0
2004-04-06,29.92608980520005,0.6260898052000492,0.0,0.0
2004-04-07,30.07758798992986,0.7775879899298594,0.0,0.0
2004-04-08,30.094457251981886,0.7944572519818855,0.0,0.0
2004-04-09,30.254948885149307,0.9549488851493066,0.0,0.0
2004-04-10,30.24634336491839,0.9463433649183877,0.0,0.0
2004-04-11,30.37632829531237,1.0763282953123685,0.15376118504462408,0.0
2004-04-12,30.49703125383187,1.1970312538318701,0.32476564987774836,0.0
2004-04-13,30.523241330790817,1.2232413307908168,0.49951441141929365,0.0
2004-04-14,30.56502661552726,1.2650266155272583,0.6802324993517591,0.0
2004-04-15,30.76953511891845,1.4695351189184507,0.8901660877686807,0.0
2004-04-16,30.85328286939342,1.5532828693934206,1.1120636405391693,1.0
2004-04-17,30.84784113697245,1.5478411369724476,1.3331838029638046,1.0
2004-04-18,30.7385549366758,1.4385549366758,1.5386916510603474,1.0
2004-04-19,30.72888788943331,1.4288878894333088,1.742818492407963,1.0
2004-04-20,30.83322054354642,1.5332205435464203,1.9618499986288802,1.0
2004-04-21,30.78262073975745,1.4826207397574507,2.1736529614513733,1.0
2004-04-22,30.724306978568517,1.4243069785685165,2.3771253869611613,1.0
2004-04-23,30.632773130369788,1.3327731303697874,2.5675215484425595,1.0
2004-04-24,30.5134718604666,1.2134718604665977,2.740874671366359,1.0
2004-04-25,30.68781162973311,1.3878116297331076,2.939133475613946,1.0
2004-04-26,30.75529088485217,1.4552908848521682,3.1470321734499698,2.0
2004-04-27,30.754621600194003,1.4546216001940024,3.35483525919197,2.0
2004-04-28,30.663377192483257,1.3633771924832558,3.549603429546721,2.0
2004-04-29,30.227266735605525,0.9272667356055244,3.549603429546721,2.0
2004-04-30,30.122954332455656,0.8229543324556552,3.549603429546721,2.0
2004-05-01,30.01468423504867,0.7146842350486686,3.549603429546721,2.0
2004-05-02,29.81561690188077,0.5156169018807688,3.549603429546721,2.0
2004-05-03,29.467658583226207,0.1676585832262063,3.549603429546721,2.0
2004-05-04,29.537386540862617,0.2373865408626159,3.549603429546721,2.0
2004-05-05,29.550171812242294,0.2501718122422929,3.549603429546721,2.0
2004-05-06,29.570336200326437,0.2703362003264367,3.549603429546721,2.0
2004-05-07,29.720957642626228,0.42095764262622737,3.549603429546721,2.0
2004-05-08,29.67581694745474,0.3758169474547408,3.549603429546721,2.0
2004-05-09,29.64655168791054,0.3465516879105408,3.549603429546721,2.0
2004-05-10,29.604488794684336,0.3044887946843353,3.549603429546721,2.0
2004-05-11,29.604879141126425,0.304879141126424,3.549603429546721,2.0
2004-05-12,29.66879215487405,0.3687921548740505,3.549603429546721,2.0
2004-05-13,29.658599421816472,0.3585994218164714,3.549603429546721,2.0
2004-05-14,29.6487007583842,0.3487007583842008,3.549603429546721,2.0
2004-05-15,29.622495428181704,0.3224954281817034,3.549603429546721,2.0
2004-05-16,29.61493110026459,0.3149311002645909,3.549603429546721,2.0
2004-05-17,29.4428006061332,0.1428006061331999,3.549603429546721,2.0
2004-05-18,29.398902181534726,0.09890218153472574,3.549603429546721,2.0
2004-05-19,29.195624138640174,0.0,3.549603429546721,2.0
2004-05-20,28.82066005629492,0.0,3.549603429546721,2.0
2004-05-21,28.515246613026843,0.0,3.549603429546721,2.0
2004-05-22,28.60676789757369,0.0,3.549603429546721,2.0
2004-05-23,28.64010590589382,0.0,3.549603429546721,2.0
2004-05-24,28.65455088927449,0.0,3.549603429546721,2.0
2004-05-25,28.686830325093656,0.0,3.549603429546721,2.0
2004-05-26,28.31108066156401,0.0,3.549603429546721,2.0
2004-05-27,28.2674578897316,0.0,3.549603429546721,2.0
2004-05-28,28.204087774520325,0.0,3.549603429546721,2.0
2004-05-29,28.156177535461737,0.0,3.549603429546721,2.0
2004-05-30,28.187673479388337,0.0,3.549603429546721,2.0
2004-05-31,28.226297406509797,0.0,3.549603429546721,2.0
2004-06-01,28.279174417276977,0.0,3.549603429546721,2.0
2004-06-02,28.68600426191362,0.0,3.549603429546721,2.0
2004-06-03,28.676010404189235,0.0,3.549603429546721,2.0
2004-06-04,28.43780612540837,0.0,3.549603429546721,2.0
2004-06-05,28.42621799752201,0.0,3.549603429546721,2.0
2004-06-06,28.42698962152932,0.0,3.549603429546721,2.0
2004-06-07,28.40075534229496,0.0,3.549603429546721,2.0
2004-06-08,28.304252549361784,0.0,3.549603429546721,2.0
2004-06-09,28.283732531349205,0.0,3.549603429546721,2.0
2004-06-10,28.2532896416446,0.0,3.549603429546721,2.0
2004-06-11,28.2466008161387,0.0,3.549603429546721,2.0
2004-06-12,28.198263879377738,0.0,3.549603429546721,2.0
2004-06-13,28.282045730342176,0.0,3.549603429546721,2.0
2004-06-14,28.345981967509264,0.0,3.549603429546721,2.0
2004-06-15,28.382634072938224,0.0,3.549603429546721,2.0
2004-06-16,28.469018699348783,0.0,3.549603429546721,2.0
2004-06-17,28.35420343110169,0.0,3.549603429546721,2.0
2004-06-18,28.40290801320619,0.0,3.549603429546721,2.0
2004-06-19,28.44585416991831,0.0,3.549603429546721,2.0
2004-06-20,28.60671358200172,0.0,3.549603429546721,2.0
2004-06-21,29.189167192477985,0.0,3.549603429546721,2.0
2004-06-22,29.319362152385096,0.019362152385095754,3.549603429546721,2.0
2004-06-23,29.254405643716375,0.0,3.549603429546721,2.0
2004-06-24,29.11416467556185,0.0,3.549603429546721,2.0
2004-06-25,28.544842925430117,0.0,3.549603429546721,2.0
2004-06-26,28.3987699501824,0.0,3.549603429546721,2.0
2004-06-27,28.36866661602956,0.0,3.549603429546721,2.0
2004-06-28,28.65003325321084,0.0,3.549603429546721,2.0
2004-06-29,28.854516445887008,0.0,3.549603429546721,2.0
2004-06-30,28.851946002607075,0.0,3.549603429546721,2.0
2004-07-01,28.845949729040235,0.0,3.549603429546721,2.0
2004-07-02,28.68535402408656,0.0,3.549603429546721,2.0
2004-07-03,29.028108538240037,0.0,3.549603429546721,2.0
2004-07-04,29.03935631911693,0.0,3.3958422445020973,2.0
2004-07-05,28.824826079528577,0.0,3.224837779668973,2.0
2004-07-06,28.37841656703563,0.0,3.0500890181274274,2.0
2004-07-07,28.331676866909277,0.0,2.869370930194962,1.0
2004-07-08,28.48919088838111,0.0,2.6594373417780406,1.0
2004-07-09,28.503282809585144,0.0,2.437539789007552,1.0
2004-07-10,28.49378588999301,0.0,2.2164196265829164,1.0
2004-07-11,28.48612612855079,0.0,2.0109117784863737,1.0
2004-07-12,28.45700007196804,0.0,1.806784937138758,1.0
2004-07-13,28.7560590898392,0.0,1.587753430917841,1.0
2004-07-14,28.620562064985062,0.0,1.375950468095348,1.0
2004-07-15,28.621033889765712,0.0,1.1724780425855599,1.0
2004-07-16,28.741446743926563,0.0,0.9820818811041617,0.0
2004-07-17,28.572031195021417,0.0,0.808728758180362,0.0
2004-07-18,28.52163316525317,0.0,0.6104699539327753,0.0
2004-07-19,28.47394029015277,0.0,0.4025712560967512,0.0
2004-07-20,28.392145888692813,0.0,0.19476817035475083,0.0
2004-07-21,28.30080857534164,0.0,0.0,0.0
2004-07-22,28.226155262988748,0.0,0.0,0.0
2004-07-23,28.12265689763901,0.0,0.0,0.0
2004-07-24,28.120378669939367,0.0,0.0,0.0
2004-07-25,28.101674430732416,0.0,0.0,0.0
2004-07-26,28.53559767362985,0.0,0.0,0.0
2004-07-27,28.735084290309405,0.0,0.0,0.0
2004-07-28,28.73274131454216,0.0,0.0,0.0
2004-07-29,28.656162284439624,0.0,0.0,0.0
2004-07-30,28.63738495595242,0.0,0.0,0.0
2004-07-31,28.667598067565915,0.0,0.0,0.0
2004-08-01,28.694156902523112,0.0,0.0,0.0
2004-08-02,28.73086472302844,0.0,0.0,0.0
2004-08-03,28.38223132033698,0.0,0.0,0.0
2004-08-04,28.143912599078647,0.0,0.0,0.0
2004-08-05,28.09606084021881,0.0,0.0,0.0
2004-08-06,28.081132786170443,0.0,0.0,0.0
2004-08-07,28.06501306105553,0.0,0.0,0.0
2004-08-08,28.191889709386874,0.0,0.0,0.0
2004-08-09,28.207865965238557,0.0,0.0,0.0
2004-08-10,28.222593718532504,0.0,0.0,0.0
2004-08-11,28.284045675716875,0.0,0.0,0.0
2004-08-12,28.48150584213825,0.0,0.0,0.0
2004-08-13,28.55040580878564,0.0,0.0,0.0
2004-08-14,28.64807627983472,0.0,0.0,0.0
2004-08-15,28.62509029702093,0.0,0.0,0.0
2004-08-16,28.485320156847205,0.0,0.0,0.0
2004-08-17,28.574870716180687,0.0,0.0,0.0
2004-08-18,28.603759361188224,0.0,0.0,0.0
2004-08-19,28.6377074522876,0.0,0.0,0.0
2004-08-20,28.581634012533,0.0,0.0,0.0
