smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
O=c1oc2ccc(Cl)cc2cc1-c1csc(N2N=C(c3ccc(Br)cc3)C[C@@]2(O)C(F)(F)F)n1,112489.43148266124,0,CHEMBL2335113,1,MIC
O=c1oc2ccc(Cl)cc2cc1-c1csc(N2N=C(c3ccc(Cl)cc3)C[C@@]2(O)C(F)(F)F)n1,121906.4216284162,0,CHEMBL2335110,1,MIC
O=c1oc2ccc(Cl)cc2cc1-c1csc(N2N=C(c3ccc(F)cc3)C[C@@]2(O)C(F)(F)F)n1,62865.60242481441,0,CHEMBL2335116,1,MIC
O=c1oc2ccc(Cl)cc2n1CCCCl,612242.3143266046,0,CHEMBL2234429,1,MIC
O=c1oc2ccc(Cl)cc2n1CCCN1CCN(Cc2ccccc2)CC1,389452.88405246206,0,CHEMBL2235940,1,MIC
O=c1oc2ccc(Cl)cc2n1CCCN1CCN(c2cccc(Cl)c2)CC1,370277.95422991336,0,CHEMBL2235931,1,MIC
O=c1oc2ccc(Cl)cc2n1CCCN1CCN(c2ccccc2)CC1,404160.09571363614,0,CHEMBL2235941,1,MIC
O=c1oc2ccc(Cl)cc2n1CCCN1CCN(c2ccccn2)CC1,403079.1987541614,0,CHEMBL2235942,1,MIC
O=c1oc2ccc(Cl)cc2n1CCCN1CCN(c2ncccn2)CC1,402004.06793512235,0,CHEMBL2235943,1,MIC
O=c1oc2ccc(Cl)cc2n1CCCN1CCOCC1,253298.99132195255,0,CHEMBL2235932,1,MIC
O=c1oc2ccc(Cl)cc2n1Cc1ccccc1,289530.56745417404,0,CHEMBL2235937,1,MIC
O=c1oc2ccc(F)cc2cc1-c1csc(N2N=C(c3ccc(F)cc3)CC2c2cc3ccccc3nc2Cl)n1,87708.08378169453,0,CHEMBL5270842,1,MIC
O=c1oc2ccc(F)cc2cc1-c1csc(N2N=C(c3cccc(F)c3)CC2c2cc3ccccc3nc2Cl)n1,87708.08378169453,0,CHEMBL5275717,1,MIC
O=c1oc2ccc(F)cc2cc1-c1csc(N2N=C(c3ccccc3F)CC2c2cc3ccccc3nc2Cl)n1,87708.08378169453,0,CHEMBL5279464,1,MIC
O=c1oc2ccc([N+](=O)[O-])cc2cc1-c1nc2ccccc2c2nc3c4nsnc4ccc3n12,75099.492268683,0,CHEMBL1642634,1,MIC
O=c1oc2ccc([N+](=O)[O-])cc2cc1-c1nc2ccccc2c2nc3ccccc3n12,85766.26605120681,0,CHEMBL1642628,1,MIC
O=c1oc2ccc3ccccc3c2cc1-c1ccc2c(=O)oc3ccc(Cl)cc3c2n1,147043.08627112827,0,CHEMBL2296098,3,MIC
O=c1oc2ccc3ccccc3c2cc1-c1ccc2c(=O)oc3ccccc3c2n1,255699.24342683214,0,CHEMBL2296089,1,MIC
O=c1oc2ccc3ccccc3c2cc1-c1csc(N/N=C/c2cn(-c3nc4ccccc4s3)nc2-c2cc3ccccc3oc2=O)n1,11745.241287258521,0,CHEMBL4800230,2,MIC
O=c1oc2ccccc2c(O)c1-c1csc(Nc2cccc([N+](=O)[O-])c2)n1,82011.96928852142,0,CHEMBL2048096,1,MIC
O=c1oc2ccccc2c(O)c1C(c1c(O)c2ccccc2oc1=O)c1coc2ccccc2c1=O,52074.16421517505,0,CHEMBL2282919,1,MIC
O=c1oc2ccccc2c(O)c1C(c1cc([N+](=O)[O-])ccc1O)c1c(O)c2ccccc2oc1=O,12471603.82115589,0,CHEMBL460605,1,MIC
O=c1oc2ccccc2c(O)c1C(c1ccc(Br)cc1)c1c(O)c2ccccc2oc1=O,24489.536014420133,0,CHEMBL3633805,4,MIC
O=c1oc2ccccc2c(O)c1C(c1ccc(F)c(Cl)c1)c1c(O)c2ccccc2oc1=O,25859.488920391108,0,CHEMBL3633807,4,MIC
O=c1oc2ccccc2c(O)c1C(c1cccc(O)c1O)c1c(O)c2ccccc2oc1=O,28718069.417504765,0,CHEMBL460604,2,MIC
O=c1oc2ccccc2c2c1C(c1ccccc1)c1c(Nc3ccc([N+](=O)[O-])cc3)ncnc1O2,269331.5002656592,0,CHEMBL5267750,1,MIC
O=c1oc2ccccc2c2nc3c(cc12)CCC3,210900.18312440632,0,CHEMBL2261081,1,MIC
O=c1oc2ccccc2c2nc3c(cc12)CCCC3,99564.05731900397,0,CHEMBL2261087,1,MIC
O=c1oc2ccccc2c2nc3c(cc12)CCc1ccccc1-3,83585.58664974703,0,CHEMBL2261091,1,MIC
O=c1oc2ccccc2cc1-c1ccc(-c2cn3nc(Cc4noc5ccccc45)sc3n2)cc1,6301.272517528415,1,CHEMBL564548,1,MIC
O=c1oc2ccccc2cc1-c1ccc(-c2nc3sc(Cc4noc5ccccc45)nn3c2Br)cc1,3610.0768718606737,1,CHEMBL551317,1,MIC
O=c1oc2ccccc2cc1-c1ccc2c(=O)oc3ccc(Cl)cc3c2n1,333306.8150164979,0,CHEMBL2296096,1,MIC
O=c1oc2ccccc2cc1-c1ccc2c(=O)oc3ccccc3c2n1,586391.9402987851,0,CHEMBL2296087,2,MIC
O=c1oc2ccccc2cc1-c1csc(-c2cccnc2)n1,25519.014726684753,0,CHEMBL2337207,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C/c2c[nH]nc2-c2cc(Cl)sc2Cl)n1,3312.2977989717265,1,CHEMBL1289587,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C/c2c[nH]nc2-c2ccc(Cl)cc2Cl)n1,6496.655923587262,1,CHEMBL1289479,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C\c2c(O)ccc3ccccc23)n1,75000.0,0,CHEMBL1817963,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C\c2cc(Br)ccc2O)n1,35000.0,0,CHEMBL1817960,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C\c2ccc(O)cc2)n1,344000.0,0,CHEMBL1817958,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C\c2ccc(O)cc2O)n1,82000.0,0,CHEMBL1817959,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C\c2cccc(O)c2)n1,172000.0,0,CHEMBL1817957,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C\c2cccc3ccccc23)n1,157000.0,0,CHEMBL1817962,1,MIC
O=c1oc2ccccc2cc1-c1csc(N/N=C\c2ccccc2O)n1,172000.0,0,CHEMBL1817956,1,MIC
O=c1oc2ccccc2cc1-c1csc(N2N=C(c3ccc(Cl)cc3)C[C@@]2(O)C(F)(F)F)n1,32584.446054005617,0,CHEMBL2335506,1,MIC
O=c1oc2ccccc2cc1-c1csc(N2N=C(c3ccc(F)cc3)C[C@@]2(O)C(F)(F)F)n1,67359.71744596554,0,CHEMBL2335115,1,MIC
O=c1oc2ccccc2cc1-c1csc(NN=C(c2ccccc2)c2ccccc2)n1,295000.0,0,CHEMBL1817953,1,MIC
O=c1oc2ccccc2cc1-c1nc2ccccc2c2nc3c4nsnc4ccc3n12,118746.97839039344,0,CHEMBL1642629,1,MIC
O=c1oc2ccccc2cc1-c1nc2ccccc2c2nc3ccccc3n12,96391.97228476002,0,CHEMBL1642432,1,MIC
O=c1oc2ccccc2cc1-c1nn(-c2nc3ccccc3s2)cc1/C=N/Nc1nc(-c2ccc(-c3ccccc3)cc2)cs1,12537.682044695384,0,CHEMBL4763603,2,MIC
O=c1oc2ccccc2cc1-c1nn(-c2nc3ccccc3s2)cc1/C=N/Nc1nc(-c2ccc(Br)cc2)cs1,12499.924321692151,0,CHEMBL4743331,2,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCC(Cc4ccccc4)CC3)n2)o1,155961.34398014672,0,CHEMBL2238265,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCCCC3)n2)o1,181442.90077719063,0,CHEMBL2238346,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(C(c4ccccc4)c4ccc(Cl)cc4)CC3)n2)o1,66474.14866112458,0,CHEMBL2238268,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)n2)o1,139234.83476837384,0,CHEMBL2238267,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(Cc4ccccc4)CC3)n2)o1,155719.63539115564,0,CHEMBL2238353,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(c4ccc(F)cc4)CC3)n2)o1,38690.42503773627,0,CHEMBL2238270,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(c4cccc(C(F)(F)F)c4)CC3)n2)o1,17955.861441849218,0,CHEMBL2238339,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(c4cccc(Cl)c4)CC3)n2)o1,151028.8500832614,0,CHEMBL2238344,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(c4cccc(Cl)c4Cl)CC3)n2)o1,71830.18656743754,0,CHEMBL2238345,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(c4ccccc4)CC3)n2)o1,159194.06482836322,0,CHEMBL2238348,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(c4ccccc4F)CC3)n2)o1,154761.70015094508,0,CHEMBL2238269,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(c4ccccn4)CC3)n2)o1,79471.12017637615,0,CHEMBL2238351,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCN(c4ncccn4)CC3)n2)o1,79345.60566325832,0,CHEMBL2238352,1,MIC
O=c1oc2ccccc2cc1-c1nnc(Sc2nc(Oc3cccc4cccnc34)nc(N3CCOCC3)n2)o1,180793.62836680037,0,CHEMBL2238347,1,MIC
O=c1oc2ccccc2cc1/C(Cn1cnc2ccccc21)=N\OCc1ccc(Cl)cc1,3520.6208134367944,1,CHEMBL5200662,1,MIC
O=c1oc2ccccc2cc1C1=CSC2=NC3=C(CSc4ccccc43)C(c3ccccc3)N12,48945.683843065344,0,CHEMBL3818268,2,MIC
O=c1oc2ccccc2cc1Sc1c(-c2ccc(-c3ccccc3)cc2)nc2ccccc2c1-c1ccccc1,46891.56298137195,0,CHEMBL2430110,1,MIC
O=c1oc2ccccc2cc1Sc1c(-c2ccc(Br)cc2)nc2ccccc2c1-c1ccccc1,23363.43083130239,0,CHEMBL2430107,1,MIC
O=c1oc2ccccc2cc1Sc1c(-c2ccc(Cl)cc2)nc2ccccc2c1-c1ccccc1,50908.754097188474,0,CHEMBL2430106,1,MIC
O=c1oc2ccccc2cc1Sc1c(-c2ccc([N+](=O)[O-])cc2)nc2ccccc2c1-c1ccccc1,49791.0044440736,0,CHEMBL2430109,1,MIC
O=c1oc2ccccc2cc1Sc1c(-c2ccc3ccccc3c2)nc2ccccc2c1-c1ccccc1,98594.1849715177,0,CHEMBL2430199,1,MIC
O=c1oc2ccccc2cc1Sc1c(-c2ccccc2)nc2ccccc2c1-c1ccccc1,54690.9942599899,0,CHEMBL2430104,1,MIC
O=c1on(CO)c2ccccc12,378690.12375605386,0,CHEMBL20145,1,MIC
O=c1sn(-c2cccc3c2CCCC3)c(=O)n1Cc1ccccc1,147881.348805345,0,CHEMBL4639012,1,MIC
O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccc(Cl)c(Cl)c1,124378.21650958448,0,CHEMBL4647001,1,MIC
O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccc(Cl)cc1,271710.6109093702,0,CHEMBL4635655,1,MIC
O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccc(F)cc1,284035.89579532045,0,CHEMBL4639594,1,MIC
O=c1sn(-c2cccc3ccccc23)c(=O)n1Cc1ccc(O)cc1,285655.1034385788,0,CHEMBL4633804,1,MIC
O=c1sn(C2CCCC2)c(=O)n1C1CCCCC1,23123.582028942936,0,CHEMBL4646749,1,MIC
O=c1sn(CCc2ccccc2)c(=O)n1C1CCCCC1,41101.581723783136,0,CHEMBL4643102,1,MIC
O=c1sn(CCc2ccccc2)c(=O)n1Cc1ccccc1,40052.1320149829,0,CHEMBL554295,1,MIC
O=c1sn(Cc2ccccc2)c(=O)n1-c1cccc(F)c1,41383.53064591346,0,CHEMBL4637864,1,MIC
O=c1sn(Cc2ccccc2)c(=O)n1CCCl,92584.71388307697,0,CHEMBL4637978,1,MIC
O=c1sn(Cc2ccccc2)c(=O)n1Cc1ccc(Cl)c(Cl)c1,34153.03775272543,0,CHEMBL4635187,1,MIC
O=c1sn(Cc2ccccc2)c(=O)n1Cc1ccccc1,41935.38882163312,0,CHEMBL284365,1,MIC
O=c1sn(Cc2ccccc2)c(=O)n1Cc1ccccc1Cl,37646.22248301578,0,CHEMBL4647129,1,MIC
OB(O)c1ccc(/C=N/c2ccc(F)cc2)cc1,2056879.4027125873,0,CHEMBL3822733,1,MIC
OB(O)c1ccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)cc1,21329.825402871113,0,CHEMBL4070386,1,MIC
OB(O)c1ccc(Cl)cc1,410217.13061979983,0,CHEMBL1209679,1,MIC
OB(O)c1ccc(OCCCCCc2ccccc2)nc1,56110.10577796834,0,CHEMBL3417348,1,MIC
OB(O)c1ccc(OCCCCc2ccccc2)nc1,177031.63935654837,0,CHEMBL3417347,2,MIC
OB(O)c1ccc(OCc2ccc(Cl)c(Cl)c2)nc1,53869.68162177188,0,CHEMBL3417353,1,MIC
OB(O)c1ccc(OCc2ccc(Cl)cc2)nc1,486595.71127204044,0,CHEMBL3417351,1,MIC
OB(O)c1ccc(Oc2ccc(Cl)cc2Cl)nc1,452300.9290522046,0,CHEMBL3417357,1,MIC
OB(O)c1ccc(SCc2ccccc2)nc1,261151.8149509755,0,CHEMBL3417356,2,MIC
OB(O)c1cccc(C(c2c[nH]c3ccccc23)c2c[nH]c3ccccc23)c1,10678.568159439956,0,CHEMBL4096602,1,MIC
OB(O)c1ccccc1C(c1c[nH]c2ccccc12)c1c[nH]c2ccccc12,10678.568159439956,0,CHEMBL4081020,1,MIC
OB(O)c1ccccc1Oc1ccccc1,149476.7440835387,0,CHEMBL3236885,1,MIC
OC(/C(=N/Nc1nc(-c2ccc(Br)cc2)cs1)c1ccccc1)c1ccccc1,26995.7764071346,0,CHEMBL1087402,1,MIC
OC(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(-c2ccccc2)cc1,16283.9123096251,0,CHEMBL3342828,1,MIC
OC(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(Br)cc1,64887.44727082488,0,CHEMBL3342821,1,MIC
OC(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(Cl)cc1,142471.65623342292,0,CHEMBL3342820,1,MIC
OC(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(F)cc1,295447.0859773517,0,CHEMBL3342819,1,MIC
OC(CCl)CNc1c(Cl)cccc1Cl,1976418.9738147627,0,CHEMBL256723,1,MIC
OC(CCl)CNc1cc(Cl)cc(Cl)c1,494104.74345369067,0,CHEMBL403146,1,MIC
OC(CCl)CNc1cc(Cl)ccc1Cl,988209.4869073813,0,CHEMBL256012,1,MIC
OC(CCl)CNc1ccc(Cl)c(Cl)c1,247052.37172684533,0,CHEMBL402165,1,MIC
OC(CCl)CNc1ccc(Cl)cc1,4565756.19423551,0,CHEMBL270832,1,MIC
OC(CCl)CNc1ccc(Cl)cc1Cl,1976418.9738147627,0,CHEMBL255612,1,MIC
OC(CCl)CNc1cccc(Cl)c1,4565756.19423551,0,CHEMBL270830,1,MIC
OC(CCl)CNc1cccc(Cl)c1Cl,1976418.9738147627,0,CHEMBL402014,1,MIC
OC(CCl)CNc1ccccc1Cl,2282878.097117755,0,CHEMBL255355,1,MIC
OC(CN1CCOCC1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,41000.0,0,CHEMBL4548520,1,MIC
OC(CNC1CCCCC1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,5000.0,1,CHEMBL580701,1,MIC
OC(CNCCc1c[nH]c2cc(F)ccc12)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,1795.29550615111,1,CHEMBL3934826,11,MIC
OC(CNCCc1c[nH]c2cc(F)ccc12)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,2131.685303418505,1,CHEMBL3950844,11,MIC
OC(CNCCc1c[nH]c2cc(F)ccc12)Cn1c2ccccc2c2ccccc21,9970.329778972346,1,CHEMBL3899483,2,MIC
OC(CNCCc1c[nH]c2ccc(Cl)cc12)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,1745.2560887804507,1,CHEMBL3915843,11,MIC
OC(CNCCc1c[nH]cn1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,8163.2588844698585,1,CHEMBL3906423,2,MIC
OC(CNCCc1cccc(Cl)c1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,8967.163330694868,1,CHEMBL3970613,9,MIC
OC(CNCCc1cccc(F)c1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,1930.50019487045,1,CHEMBL3978952,2,MIC
OC(CNCCc1cccc(F)c1)Cn1ccc2cc(Br)ccc21,30763.369670514403,0,CHEMBL3908599,2,MIC
OC(CNCc1c[nH]c2cc(F)ccc12)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,3683.2703204271997,1,CHEMBL3906871,2,MIC
OC(CNc1ccc(C(F)(F)F)cc1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,2212.061470881078,1,CHEMBL3914125,9,MIC
OC(COc1cccc2[nH]c3ccccc3c12)CN(Cc1ccccn1)Cc1ccccn1,42788.1364908037,0,CHEMBL5219420,6,MIC
OC(COc1cccc2c1c1ccccc1n2CCCC(F)(F)F)CN(Cc1ccccn1)Cc1ccccn1,2845.4696000913927,1,CHEMBL5220398,6,MIC
OC(COc1ccccc1/C=N\n1c(-c2cccnc2)n[nH]c1=S)COc1ccccc1/C=N\n1c(-c2cccnc2)n[nH]c1=S,384518.9137346718,0,CHEMBL1630864,1,MIC
OC(Cn1c[n+](CCOc2ccc3ccccc3c2)cn1)(Cn1c[n+](CCOc2ccc3ccccc3c2)cn1)c1ccc(F)cc1F,22329.660429876505,0,CHEMBL1819160,2,MIC
OC(Cn1c[n+](Cc2ccc(Cl)c(Cl)c2)cn1)(Cn1c[n+](Cc2ccc(Cl)c(Cl)c2)cn1)c1ccc(F)cc1F,51873.540297441425,0,CHEMBL1819150,2,MIC
OC(Cn1c[n+](Cc2ccc(Cl)cc2)cn1)(Cn1c[n+](Cc2ccc(Cl)cc2)cn1)c1ccc(F)cc1F,102224.4394944228,0,CHEMBL1819153,1,MIC
OC(Cn1c[n+](Cc2ccc(Cl)cc2Cl)cn1)(Cn1c[n+](Cc2ccc(Cl)cc2Cl)cn1)c1ccc(F)cc1F,35011.473814200544,0,CHEMBL1819149,8,MIC
OC(Cn1c[n+](Cc2ccc(F)cc2F)cn1)(Cn1c[n+](Cc2ccc(F)cc2F)cn1)c1ccc(F)cc1F,222837.31422853953,0,CHEMBL1819148,2,MIC
OC(Cn1c[n+](Cc2cccc(Cl)c2)cn1)(Cn1c[n+](Cc2cccc(Cl)c2)cn1)c1ccc(F)cc1F,28750.62360780641,0,CHEMBL1819152,2,MIC
OC(Cn1c[n+](Cc2ccccc2)cn1)(Cn1c[n+](Cc2ccccc2)cn1)c1ccc(F)cc1F,297190.48647537717,0,CHEMBL1819158,2,MIC
OC(Cn1c[n+](Cc2ccccc2Cl)cn1)(Cn1c[n+](Cc2ccccc2Cl)cn1)c1ccc(F)cc1F,230004.98886245128,0,CHEMBL1819151,2,MIC
OC(Cn1ccnc1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,7500.0,1,CHEMBL5282411,1,MIC
OC(Cn1ccnc1)c1ccc(Cl)cc1,288215.59739092574,0,CHEMBL159785,1,MIC
OC(Cn1ccnc1)c1ccccc1,5444058.594903596,0,CHEMBL1189856,1,MIC
OC(Cn1cncn1)(Cn1c2ccc(Br)cc2c2cc(Br)ccc21)c1ccc(Cl)c(Cl)c1,40546.92457902287,0,CHEMBL4284296,4,MIC
OC(Cn1cncn1)(Cn1c2ccc(Br)cc2c2cc(Br)ccc21)c1ccc(Cl)cc1,43014.93369008225,0,CHEMBL4287687,4,MIC
OC(Cn1cncn1)(Cn1c2ccc(Br)cc2c2cc(Br)ccc21)c1ccc(F)cc1,88564.91946576558,0,CHEMBL4279781,4,MIC
OC(Cn1cncn1)(Cn1c2ccc(Br)cc2c2cc(Br)ccc21)c1ccc(F)cc1F,42859.75333971239,0,CHEMBL4291535,4,MIC
OC(Cn1cncn1)(Cn1c2ccccc2c2cc(Br)ccc21)c1ccc(F)cc1F,33191.20722151176,0,CHEMBL4277483,4,MIC
OC(Cn1cncn1)(Cn1c2ccccc2c2cc(I)ccc21)c1ccc(F)cc1F,45279.472066732735,0,CHEMBL4280892,4,MIC
OC(Cn1cncn1)(Cn1c2ccccc2c2ccc(Br)cc21)c1ccc(F)cc1F,49786.81083226764,0,CHEMBL4288126,4,MIC
OC(Cn1cncn1)(Cn1c2ccccc2c2ccccc21)c1ccc(F)cc1F,118769.29250832902,0,CHEMBL4292848,4,MIC
OC(Cn1cncn1)(Cn1ccc2ccccc21)c1ccc(F)cc1F,135543.74397317512,0,CHEMBL4292375,4,MIC
OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,32668.628511990297,0,CHEMBL106,7,MIC
OC(Cn1cncn1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,35717.99821208554,0,CHEMBL3952540,2,MIC
OC(Cn1cncn1)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,41000.0,0,CHEMBL4289313,1,MIC
OC(c1cc(C2C[C@H]3CC[C@@H]2CC3)nc2c(Cl)c(Cl)ccc12)C1CCCCN1,3587.161958788364,1,CHEMBL4471667,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(CCCOc2ccc(-c3ccccc3)cc2)CC1,4190.528414070509,1,CHEMBL3344385,8,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(-c3ccccc3)cc2)CC1,17886.839215404387,0,CHEMBL3343207,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(-c3cccnc3)cc2)CC1,71388.50086480545,0,CHEMBL3343209,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(-c3ccncc3)cc2)CC1,71388.50086480545,0,CHEMBL3343208,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(Br)cc2)CC1,35623.999025308716,0,CHEMBL3343200,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(C(F)(F)F)cc2)CC1,36428.85235686108,0,CHEMBL3343201,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(Cl)cc2)CC1,78976.08645198429,0,CHEMBL3343199,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(CCc2ccc(F)cc2)CC1,328866.6622703552,0,CHEMBL3343198,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2ccc(-c3ccccc3)cc2)CC1,9232.74579235743,1,CHEMBL3343216,8,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2ccc(-c3ccco3)cc2)CC1,75610.82396093824,0,CHEMBL3344282,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2ccc(-c3cccs3)cc2)CC1,72860.24506764904,0,CHEMBL3344280,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2ccc(-c3ccoc3)cc2)CC1,75610.82396093824,0,CHEMBL3344281,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2ccc(-c3ccsc3)cc2)CC1,36430.12253382452,0,CHEMBL3344279,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2ccc(-n3cccc3)cc2)CC1,75787.03409519533,0,CHEMBL3344283,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2cccc(-c3ccccc3)c2)CC1,147723.93267771887,0,CHEMBL3343217,1,MIC
OC(c1ccccc1)(c1ccccc1)C1CCN(Cc2cccc(F)c2)CC1,341151.52897837886,0,CHEMBL3344174,1,MIC
OC/C=C/c1ccccc1,14900000.0,0,CHEMBL324794,1,MIC
OC1(c2ccc(-c3ccccc3)cc2)C[N+](c2ccc(Cl)cc2)=C2CCCCCN21,32252.10156864388,0,CHEMBL4792901,1,MIC
OC1(c2ccc(-c3ccccc3)cc2)C[N+](c2ccc(OC(F)F)cc2)=C2CCCCCN21,30296.00733025791,0,CHEMBL4783520,1,MIC
OC1(c2ccc(-c3ccccc3)cc2)C[N+](c2ccc3c(c2)OCO3)=C2CCCCCN21,63226.049320265694,0,CHEMBL4792894,1,MIC
OC1(c2ccc(-c3ccccc3)cc2)C[N+](c2ccccc2)=C2CCCCCN21,69244.48362914065,0,CHEMBL4785439,1,MIC
OC1=C(Cl)/C(=N\Cc2ccccc2)C(O)O1,66935.82654130697,0,CHEMBL360995,3,MIC
OC1=CC=CC/C1=N\c1ncnc2[nH]cnc12,563676.2367523785,0,CHEMBL574024,1,MIC
OC1CN=C(c2ccc3cc(-c4ccc(-c5cc6ccc(C7=NCC(O)CN7)cc6[nH]5)cc4)[nH]c3c2)NC1,501.4394238674247,1,CHEMBL3094503,2,MIC
OC1CN=C(c2ccc3cc(-c4ccc(-c5cc6ccc(C7=NCC(O)CN7)cc6o5)cc4)[nH]c3c2)NC1,613.6045352606853,1,CHEMBL3311116,1,MIC
OC1CN=C(c2ccc3cc(-c4ccc(-c5cc6ccc(C7=NCC(O)CN7)cc6o5)cn4)[nH]c3c2)NC1,4938.694613843493,1,CHEMBL3311273,1,MIC
OC1CN=C(c2ccc3cc(-c4ccc(-c5cc6ccc(C7=NCC(O)CN7)cc6o5)s4)[nH]c3c2)NC1,3677.85287100261,1,CHEMBL3311269,1,MIC
OCC#Cc1c[nH]nc1-c1nc(-c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)no1,9387.600471470658,1,CHEMBL3408060,2,MIC
OCC#Cc1ccc2c(c1)[C@H]1OCC[C@H]1[C@@H](c1c[nH]c3ccc(Br)cc13)N2,7415.954666827405,1,CHEMBL24018,1,MIC
OCC(CO)(CO)NCC(O)Cn1c2ccc(Cl)cc2c2cc(Cl)ccc21,40000.0,0,CHEMBL3578302,1,MIC
OCC(O)CSc1nnc(-c2nnn(-c3ccccc3Cl)c2-c2nnc(SCC(O)CO)o2)o1,7589.486914809358,1,CHEMBL4761122,1,MIC
OCC/N=C/c1cc(Cl)ccc1O,77873.79177083772,0,CHEMBL243563,1,MIC
OCC1CCC(c2ccc3c(c2)CCC3)=NO1,86532.91348670408,0,CHEMBL466040,1,MIC
OCC1CN(c2nc3ccc(Cl)cc3s2)Cc2[nH]c3ccc(Cl)cc3c21,4962.393881730836,1,CHEMBL4468422,1,MIC
OCCCC1CCN(c2c(-c3nnc(S)n3-c3ccccc3)cnc3c(C(F)(F)F)cccc23)CC1,12178.938432586052,0,CHEMBL571596,1,MIC
