smiles,median_value_nM,activity_label,molecule_chembl_id,n_measurements,source_type
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCCO[C@@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]4O)CC3)c(F)cc2c1=O,29026.106572330744,0,CHEMBL2303747,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCCn4cc(CNc5ccc([N+](=O)[O-])c6nonc56)nn4)CC3)c(F)cc2c1=O,28470.851588427875,0,CHEMBL4590143,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCNc4ccc([N+](=O)[O-])c(C(F)(F)F)c4)CC3)c(F)cc2c1=O,44390.84541616807,0,CHEMBL5087376,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCOCCOCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6C5CC5)CC4)CC3)c(F)cc2c1=O,25762.090328096754,0,CHEMBL3605481,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCOCCOCCOCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6C5CC5)CC4)CC3)c(F)cc2c1=O,39007.23022028836,0,CHEMBL3605482,3,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCOCCOCCOCCOCCOCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6C5CC5)CC4)CC3)c(F)cc2c1=O,22016.413689335866,0,CHEMBL3605484,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCOCCOCCOCCOCCOCCOCCOCCN4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6C5CC5)CC4)CC3)c(F)cc2c1=O,16056.751099714109,0,CHEMBL3605485,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCOCCOCCOc4ccc5ccc(=O)oc5c4)CC3)c(F)cc2c1=O,19761.772059549217,0,CHEMBL3605578,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCO[C@@H]4O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)CC3)c(F)cc2c1=O,59566.77185590907,0,CHEMBL2303664,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCO[C@@H]4O[C@@H](CO)[C@H](O)[C@H](O)[C@@H]4O)CC3)c(F)cc2c1=O,29783.385927954536,0,CHEMBL2303748,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CCc4nc5ccccc5[nH]4)CC3)c(F)cc2c1=O,1052.184194852897,1,CHEMBL3769547,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CN4C(=O)/C(=N/c5ccc(/N=C/c6ccc(Cl)cc6)cc5)c5cc(F)ccc54)CC3)c(F)cc2c1=O,10844.114516004714,0,CHEMBL4638091,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CN4C(=O)/C(=N/c5ccc(/N=C/c6ccc(O)cc6)cc5)c5cc(F)ccc54)CC3)c(F)cc2c1=O,11121.550328235606,0,CHEMBL4633736,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CN4C(=O)/C(=N/c5ccc(/N=C/c6ccc([N+](=O)[O-])cc6)cc5)c5cc(F)ccc54)CC3)c(F)cc2c1=O,10680.628330747852,0,CHEMBL4637854,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CN4C(=O)/C(=N/c5ccc(/N=C/c6cccc([N+](=O)[O-])c6)cc5)c5cc(F)ccc54)CC3)c(F)cc2c1=O,10680.628330747852,0,CHEMBL4648664,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CN4C(=O)/C(=N/c5ccc(/N=C/c6ccccc6)cc5)c5cc(F)ccc54)CC3)c(F)cc2c1=O,11380.769947465758,0,CHEMBL4647606,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CN4C(=O)/C(=N/c5ccc(/N=C/c6ccccc6O)cc5)c5cc(F)ccc54)CC3)c(F)cc2c1=O,11121.550328235606,0,CHEMBL4633732,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CN4c5ccccc5C(=O)N(c5ccc(Br)cc5)C4c4ccccc4)CC3)c(F)cc2c1=O,138.66356159197605,1,CHEMBL5288793,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CN4c5ccccc5C(=O)N(c5ccc(Cl)cc5)C4c4ccccc4)CC3)c(F)cc2c1=O,147.6623912876165,1,CHEMBL5284476,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(CNc4nc5ccccc5[nH]4)CC3)c(F)cc2c1=O,1049.9851369899925,1,CHEMBL3769948,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4c(O)ccc5ccccc45)CC3)c(F)cc2c1=O,24.63101029933854,1,CHEMBL5282649,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4cc5c(cc4[N+](=O)[O-])OCO5)CC3)c(F)cc2c1=O,1960.1882731430396,1,CHEMBL2159981,6,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4ccc(OCc5ccccc5)cc4)CC3)c(F)cc2c1=O,60695.49050740353,0,CHEMBL2159992,6,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)c(F)cc2c1=O,107258.10259025046,0,CHEMBL2282312,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4ccc([N+](=O)[O-])o4)CC3)c(F)cc2c1=O,6861.8604706583465,1,CHEMBL2282307,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4ccc5c(c4)OCCO5)CC3)c(F)cc2c1=O,50084.97237442745,0,CHEMBL2159983,6,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4ccc5c(c4)OCO5)CC3)c(F)cc2c1=O,34396.027326287556,0,CHEMBL2159989,6,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4cccc(CN5CCN(c6cc7c(cc6F)c(=O)c(C(=O)O)cn7C6CC6)CC5)c4)CC3)c(F)cc2c1=O,26167.27676716349,0,CHEMBL297130,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4ccccc4)CC3)c(F)cc2c1=O,37988.49315667984,0,CHEMBL2159994,6,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4cn(-c5ccc([N+](=O)[O-])cc5)nn4)CC3)c(F)cc2c1=O,1919300.0,0,CHEMBL4175861,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4cn([C@@H](Cc5ccccc5)C(=O)O)nn4)CC3)c(F)cc2c1=O,2229800.0,0,CHEMBL4160403,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccc(Br)cc5[nH]4)CC3)c(F)cc2c1=O,1854.9543319626205,1,CHEMBL3770248,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccc(Cl)cc5[nH]4)CC3)c(F)cc2c1=O,1009.8004251626129,1,CHEMBL3770055,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccc(F)cc5[nH]4)CC3)c(F)cc2c1=O,4173.823939645334,1,CHEMBL3769831,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccc([N+](=O)[O-])cc5[nH]4)CC3)c(F)cc2c1=O,987.8076949742984,1,CHEMBL3769566,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccccc5[nH]4)CC3)c(F)cc2c1=O,1084.1605239572445,1,CHEMBL3770952,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccccc5n4Cc4ccc(Cl)cc4Cl)CC3)c(F)cc2c1=O,807.5518067195275,1,CHEMBL3769531,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccccc5n4Cc4ccc(F)cc4)CC3)c(F)cc2c1=O,14054.2249819865,0,CHEMBL3771250,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccccc5n4Cc4ccc([N+](=O)[O-])cc4)CC3)c(F)cc2c1=O,6708.951553020779,1,CHEMBL3771338,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccccc5n4Cc4cccc(Cl)c4)CC3)c(F)cc2c1=O,213.6042694213898,1,CHEMBL3769477,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccccc5n4Cc4cccc(F)c4)CC3)c(F)cc2c1=O,28108.449963973,0,CHEMBL3770405,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccccc5n4Cc4ccccc4Cl)CC3)c(F)cc2c1=O,3417.668310742237,1,CHEMBL3769935,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4nc5ccccc5n4Cc4ccccc4F)CC3)c(F)cc2c1=O,3513.556245496625,1,CHEMBL3769805,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4oc(CCl)cc(=O)c4O)CC3)c(F)cc2c1=O,387.5769145881163,1,CHEMBL2425434,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4oc(CO)cc(=O)c4O)CC3)c(F)cc2c1=O,3215.435221370673,1,CHEMBL2425433,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccc(O)cc5)n(-c5ccc(Cl)cc5)c4=S)CC3)c(F)cc2c1=O,180.0,1,CHEMBL3423325,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccc(O)cc5)n(-c5ccc(F)cc5)c4=S)CC3)c(F)cc2c1=O,380.0,1,CHEMBL3423324,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccc(O)cc5)n(-c5ccccc5)c4=S)CC3)c(F)cc2c1=O,200.0,1,CHEMBL3423322,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccc(O)cc5)n(Cc5ccccc5)c4=S)CC3)c(F)cc2c1=O,380.0,1,CHEMBL3423323,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(Cl)c5)n(-c5cc(Cl)cc(Cl)c5)c4=S)CC3)c(F)cc2c1=O,11160.0,0,CHEMBL2313976,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(Cl)c5)n(-c5ccc(Br)cc5)c4=S)CC3)c(F)cc2c1=O,1380.0,1,CHEMBL2313971,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(Cl)c5)n(-c5ccc(Cl)cc5Cl)c4=S)CC3)c(F)cc2c1=O,170.0,1,CHEMBL2313975,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(Cl)c5)n(-c5ccc(F)cc5F)c4=S)CC3)c(F)cc2c1=O,360.0,1,CHEMBL2313974,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(Cl)c5)n(-c5ccc(I)cc5)c4=S)CC3)c(F)cc2c1=O,1290.0,1,CHEMBL2313973,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(Cl)c5)n(-c5cccc(I)c5)c4=S)CC3)c(F)cc2c1=O,160.0,1,CHEMBL2313972,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(-c5cc(Cl)cc(Cl)c5)c4=S)CC3)c(F)cc2c1=O,88.0,1,CHEMBL2313966,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(-c5ccc(Cl)cc5)c4=S)CC3)c(F)cc2c1=O,370.0,1,CHEMBL3423318,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(-c5ccc(Cl)cc5Cl)c4=S)CC3)c(F)cc2c1=O,88.0,1,CHEMBL2313965,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(-c5ccc(F)cc5)c4=S)CC3)c(F)cc2c1=O,380.0,1,CHEMBL3423316,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(-c5cccc(I)c5)c4=S)CC3)c(F)cc2c1=O,81.0,1,CHEMBL2313964,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(-c5cccc([N+](=O)[O-])c5)c4=S)CC3)c(F)cc2c1=O,180.0,1,CHEMBL2313963,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(-c5ccccc5)c4=S)CC3)c(F)cc2c1=O,190.0,1,CHEMBL3423314,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(Cc5ccc(Cl)cc5)c4=S)CC3)c(F)cc2c1=O,360.0,1,CHEMBL3423319,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(Cc5ccc(F)cc5)c4=S)CC3)c(F)cc2c1=O,93.0,1,CHEMBL3423317,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccc(O)c5)n(Cc5ccccc5)c4=S)CC3)c(F)cc2c1=O,190.0,1,CHEMBL3423315,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccccc5O)n(-c5ccc(Cl)cc5)c4=S)CC3)c(F)cc2c1=O,370.0,1,CHEMBL3423310,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccccc5O)n(-c5ccc(F)cc5)c4=S)CC3)c(F)cc2c1=O,95.0,1,CHEMBL3423308,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccccc5O)n(-c5ccccc5)c4=S)CC3)c(F)cc2c1=O,390.0,1,CHEMBL3423306,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccccc5O)n(Cc5ccc(Cl)cc5)c4=S)CC3)c(F)cc2c1=O,360.0,1,CHEMBL3423311,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccccc5O)n(Cc5ccc(F)cc5)c4=S)CC3)c(F)cc2c1=O,46.0,1,CHEMBL3423309,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccccc5O)n(Cc5ccccc5)c4=S)CC3)c(F)cc2c1=O,96.0,1,CHEMBL3423307,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5ccccn5)oc4=S)CC3)c(F)cc2c1=O,59.37007745281393,1,CHEMBL5289906,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(-c5cccnc5)oc4=S)CC3)c(F)cc2c1=O,59.37007745281393,1,CHEMBL5267926,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(CN5CCN(c6ccc([N+](=O)[O-])cc6)CC5)oc4=S)CC3)c(F)cc2c1=O,45.16556929917498,1,CHEMBL4636105,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(CN5CCN(c6ccccc6)CC5)n(-c5ccccc5)c4=S)CC3)c(F)cc2c1=O,180.0413410364983,1,CHEMBL5274932,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(CN5CCN(c6ccccc6)CC5)n(Cc5ccccc5)c4=O)CC3)c(F)cc2c1=O,180.55143817718468,1,CHEMBL5290948,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(CN5CCSCC5)oc4=S)CC3)c(F)cc2c1=O,428.443221812373,1,CHEMBL4213212,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(CNc5ccc(N6CCN(c7ccc(F)cc7)CC6)c(F)c5)n(-c5ccccc5)c4=S)CC3)c(F)cc2c1=O,292.2166837552241,1,CHEMBL4214627,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(CNc5ccc(N6CCN(c7ccc(F)cc7)CC6)c(F)c5)n(Cc5ccccc5)c4=S)CC3)c(F)cc2c1=O,287.3136678931719,1,CHEMBL4209711,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(N5CCN(c6ccc([N+](=O)[O-])cc6)CC5)n(-c5ccc(F)cc5)c4=S)CC3)c(F)cc2c1=O,40.363541357517896,1,CHEMBL4546507,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(N5CCN(c6ccc([N+](=O)[O-])cc6)CC5)n(-c5ccccc5)c4=O)CC3)c(F)cc2c1=O,42.296576772674,1,CHEMBL4475796,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(N5CCN(c6ccc([N+](=O)[O-])cc6)CC5)n(-c5ccccc5)c4=S)CC3)c(F)cc2c1=O,41.364794755286816,1,CHEMBL4526582,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(N5CCN(c6ccc([N+](=O)[O-])cc6)CC5)n(Cc5ccccc5)c4=O)CC3)c(F)cc2c1=O,41.47697241562001,1,CHEMBL4514180,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4nc(N5CCN(c6ccc([N+](=O)[O-])cc6)CC5)n(Cc5ccccc5)c4=S)CC3)c(F)cc2c1=O,40.580569184590715,1,CHEMBL4552643,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cn4ncn(-c5cccc(I)c5)c4=S)CC3)c(F)cc2c1=O,1520.0,1,CHEMBL2313967,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(O)CC3)c(F)cc2c1=O,4494.017758755478,1,CHEMBL99495,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(S(=O)(=O)c4c(Cl)cc(Cl)cc4Cl)CC3)c(F)cc2c1=O,111000.0,0,CHEMBL1910241,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(S(=O)(=O)c4ccc(Cl)c(Cl)c4)CC3)c(F)cc2c1=O,1850.0,1,CHEMBL1910239,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(S(=O)(=O)c4ccc(Cl)cc4Cl)CC3)c(F)cc2c1=O,1850.0,1,CHEMBL1910237,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(S(=O)(=O)c4ccc(F)cc4F)CC3)c(F)cc2c1=O,63000.0,0,CHEMBL1910235,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(S(=O)(=O)c4ccc5ccccc5c4)CC3)c(F)cc2c1=O,245000.0,0,CHEMBL1910227,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(S(=O)(=O)c4cccc5ccccc45)CC3)c(F)cc2c1=O,123000.0,0,CHEMBL1910229,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4ccc([N+](=O)[O-])c(C(F)(F)F)c4)CC3)c(F)cc2c1=O,48064.26159907269,0,CHEMBL5080830,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4nc5ccccc5[nH]4)CC3)c(F)cc2c1=O,1118.1413183422812,1,CHEMBL3769567,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4ncc(Br)cn4)CC3)c(F)cc2c1=O,49274.68386121726,0,CHEMBL5206211,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4ncc(F)cn4)CC3)c(F)cc2c1=O,374579.53806097846,0,CHEMBL5187494,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4nccc(C(F)(F)F)n4)CC3)c(F)cc2c1=O,201197.79656468926,0,CHEMBL5178913,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4ncccn4)CC3)c(F)cc2c1=O,48881.22871240637,0,CHEMBL109315,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4nnc(SCc5ccc([N+](=O)[O-])cc5)s4)CC3)c(F)cc2c1=O,54971.90490201547,0,CHEMBL197999,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4nnc(SCc5cccc([N+](=O)[O-])c5)s4)CC3)c(F)cc2c1=O,109943.80980403094,0,CHEMBL198249,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCN(c4nnc(SCc5ccccc5[N+](=O)[O-])s4)CC3)c(F)cc2c1=O,109943.80980403094,0,CHEMBL199207,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCNC(CF)C3)c(F)cc2c1=O,5507.526134992342,1,CHEMBL32672,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC(F)C3)c(F)cc2c1=O,5507.526134992342,1,CHEMBL34203,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC(O)C3)c(F)cc2c1=O,5537.960465400378,1,CHEMBL34266,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)c(O)c2c1=O,1152.3122458347382,1,CHEMBL16051,1,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,2415.946067963479,1,CHEMBL8,1111,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCOCC3)c(F)cc2c1=O,14392.50810482096,0,CHEMBL418569,2,MIC
O=C(O)c1cn(C2CC2)c2cc(N3CCc4ccccc4C3)c(F)cc2c1=O,15867.224307263694,0,CHEMBL148033,2,MIC
O=C(O)c1cn(C2CC2)c2nc(-c3ccncc3)c(F)cc2c1=O,2399.3631022499317,1,CHEMBL296918,1,MIC
O=C(O)c1cn(C2CC2)c2nc(C3=CCNCC3)c(F)cc2c1=O,607.6855764580898,1,CHEMBL58300,1,MIC
O=C(O)c1cn(C2CC2)c2nc(N3C/C(=N/OCc4ccccc4)C(CNC4CC4)C3)c(F)cc2c1=O,126679.3594195702,0,CHEMBL3736157,5,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CC4CC3CN4)c(F)cc2c1=O,726.4728808971448,1,CHEMBL439637,1,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CC4CC3CS4(=O)=O)c(F)cc2c1=O,50880.29656839594,0,CHEMBL561452,2,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CC4CC3CS4)c(F)cc2c1=O,47079.72228759819,0,CHEMBL551587,2,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CC4CC3C[S+]4[O-])c(F)cc2c1=O,84861.60347248735,0,CHEMBL552372,4,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CCC(n4cc(/C=N/O)nn4)CC3)c(F)cc2c1=O,72536.68582633503,0,CHEMBL1087725,2,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CCC(n4cc(/C=N/OCc5ccccc5)nn4)CC3)c(F)cc2c1=O,60240.62017860099,0,CHEMBL1088258,2,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CCC(n4cc(CO)nn4)CC3)c(F)cc2c1=O,74738.27042389443,0,CHEMBL1087833,2,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CCC[C@H]3CO)c(F)cc2c1=O,92184.97966677904,0,CHEMBL564865,2,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CCC[C@H]3Cn3cc(CO)nn3)c(F)cc2c1=O,74738.27042389443,0,CHEMBL554743,2,MIC
O=C(O)c1cn(C2CC2)c2nc(N3CCNCC3)c(F)cc2c1=O,602.1766240894527,1,CHEMBL61949,3,MIC
O=C(O)c1cn(C2CC2)c2nc(N3C[C@@H](O)[C@H](O)C3)c(F)cc2c1=O,91662.33688275187,0,CHEMBL551713,2,MIC
O=C(O)c1cn(C2CC2)c2nc(N3C[C@H](O)C[C@H]3CO)c(F)cc2c1=O,88124.39776899136,0,CHEMBL563910,2,MIC
O=C(O)c1cn(C2CC2F)c2c(F)c(N3CCNCC3)c(F)cc2c1=O,599.2682781260069,1,CHEMBL440333,2,MIC
O=C(O)c1cn(C2CC2F)c2cc(N3CCNCC3)c(F)cc2c1=O,214.8235109240891,1,CHEMBL325975,2,MIC
O=C(O)c1cn(C2CC=CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,22399.622897510206,0,CHEMBL151265,1,MIC
O=C(O)c1cn(C2CCC2)c2cc(N3CCNCC3)c(F)cc2c1=O,3766.4906770652838,1,CHEMBL15361,2,MIC
O=C(O)c1cn(C2C[C@@H]2c2ccccc2)c2cc(N3CCNCC3)c(F)cc2c1=O,245600.96752302928,0,CHEMBL2115499,1,MIC
O=C(O)c1cn(C2C[C@H]2c2ccccc2)c2cc(N3CCNCC3)c(F)cc2c1=O,245600.96752302928,0,CHEMBL62857,3,MIC
O=C(O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2c(Cl)cc(Cl)cc2c1=O,18778.752494294633,0,CHEMBL3334876,1,MIC
O=C(O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2c(F)cc(F)cc2c1=O,81203.33382273243,0,CHEMBL3334504,1,MIC
O=C(O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2c(F)cccc2c1=O,21271.96160507496,0,CHEMBL3334877,1,MIC
O=C(O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2cc(C(F)(F)F)ccc2c1=O,18775.873206261396,0,CHEMBL3334874,1,MIC
O=C(O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2cc(Cl)c(F)cc2c1=O,9755.075895126934,1,CHEMBL3334875,1,MIC
O=C(O)c1cn(CC(O)Cn2cnc([N+](=O)[O-])c2)c2ccc(F)cc2c1=O,21271.96160507496,0,CHEMBL3334873,1,MIC
O=C(O)c1cn(CC(O)Cn2cncn2)c2c(Cl)cc(Cl)cc2c1=O,20941.116813081346,0,CHEMBL2381918,1,MIC
O=C(O)c1cn(CC(O)Cn2cncn2)c2c(F)cc(F)cc2c1=O,5712.936460635699,1,CHEMBL2381913,1,MIC
O=C(O)c1cn(CC(O)Cn2cncn2)c2c(F)cccc2c1=O,24089.70405116702,0,CHEMBL2381919,1,MIC
O=C(O)c1cn(CC(O)Cn2cncn2)c2cc(C(F)(F)F)ccc2c1=O,20937.536313333443,0,CHEMBL2381916,1,MIC
O=C(O)c1cn(CC(O)Cn2cncn2)c2cc(Cl)c(F)cc2c1=O,5463.688031022991,1,CHEMBL2381917,1,MIC
O=C(O)c1cn(CC(O)Cn2cncn2)c2ccc(F)cc2c1=O,24089.70405116702,0,CHEMBL2381915,1,MIC
O=C(O)c1cn(CC2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,11589.202083277796,0,CHEMBL358676,1,MIC
O=C(O)c1cn(CCF)c2cc(N3CCNCC3)c(F)cc2c1=O,2090.5896698138276,1,CHEMBL538983,1,MIC
O=C(O)c1cn(CCF)c2nc(-c3ccncc3)c(F)cc2c1=O,4711.896984230502,1,CHEMBL42876,1,MIC
O=C(O)c1cn(CCF)c2nc(N3CCNCC3)c(F)cc2c1=O,2306.8798027036128,1,CHEMBL291131,2,MIC
O=C(O)c1cn(CCO)c2cc(N3CCNCC3)c(F)cc2c1=O,90446.1459828372,0,CHEMBL538466,2,MIC
O=C(O)c1cn(CCO)c2nc(-c3ccncc3)c(F)cc2c1=O,151938.1916020978,0,CHEMBL43375,1,MIC
